13:31:51.304 -> 
13:33:59.447 -> sensor = 446	 output = 111
13:33:59.482 -> sensor = 433	 output = 108
13:33:59.515 -> sensor = 433	 output = 108
13:33:59.550 -> sensor = 482	 output = 120
13:33:59.588 -> sensor = 518	 output = 129
13:33:59.619 -> sensor = 528	 output = 132
13:33:59.654 -> sensor = 842	 output = 210
13:33:59.654 -> sensor = 722	 output = 180
13:33:59.690 -> sensor = 758	 output = 189
13:33:59.723 -> sensor = 756	 output = 189
13:33:59.758 -> sensor = 761	 output = 190
13:33:59.793 -> sensor = 765	 output = 191
13:33:59.827 -> sensor = 766	 output = 191
13:33:59.861 -> sensor = 743	 output = 185
13:33:59.861 -> sensor = 781	 output = 195
13:33:59.895 -> sensor = 753	 output = 188
13:33:59.930 -> sensor = 776	 output = 194
13:33:59.965 -> sensor = 761	 output = 190
13:33:59.999 -> sensor = 754	 output = 188
13:33:59.999 -> sensor = 759	 output = 189
13:34:00.034 -> sensor = 759	 output = 189
13:34:00.069 -> sensor = 750	 output = 187
13:34:00.103 -> sensor = 732	 output = 183
13:34:00.138 -> sensor = 744	 output = 186
13:34:00.138 -> sensor = 759	 output = 189
13:34:00.173 -> sensor = 749	 output = 187
13:34:00.207 -> sensor = 754	 output = 188
13:34:00.240 -> sensor = 754	 output = 188
13:34:00.275 -> sensor = 729	 output = 182
13:34:00.309 -> sensor = 734	 output = 183
13:34:00.309 -> sensor = 736	 output = 184
13:34:00.344 -> sensor = 741	 output = 185
13:34:00.379 -> sensor = 724	 output = 181
13:34:00.413 -> sensor = 744	 output = 186
13:34:00.448 -> sensor = 734	 output = 183
13:34:00.482 -> sensor = 744	 output = 186
13:34:00.517 -> sensor = 725	 output = 181
13:34:00.517 -> sensor = 730	 output = 182
13:34:00.552 -> sensor = 721	 output = 180
13:34:00.587 -> sensor = 715	 output = 178
13:34:00.622 -> sensor = 713	 output = 178
13:34:00.656 -> sensor = 710	 output = 177
13:34:00.691 -> sensor = 719	 output = 179
13:34:00.725 -> sensor = 710	 output = 177
13:34:00.725 -> sensor = 709	 output = 177
13:34:00.760 -> sensor = 678	 output = 169
13:34:00.795 -> sensor = 692	 output = 173
13:34:00.830 -> sensor = 690	 output = 172
13:34:00.864 -> sensor = 665	 output = 166
13:34:00.901 -> sensor = 693	 output = 173
13:34:00.901 -> sensor = 673	 output = 168
13:34:00.933 -> sensor = 678	 output = 169
13:34:00.968 -> sensor = 677	 output = 169
13:34:01.002 -> sensor = 656	 output = 164
13:34:01.037 -> sensor = 665	 output = 166
13:34:01.071 -> sensor = 665	 output = 166
13:34:01.105 -> sensor = 663	 output = 165
13:34:01.105 -> sensor = 659	 output = 164
13:34:01.140 -> sensor = 655	 output = 163
13:34:01.174 -> sensor = 652	 output = 163
13:34:01.208 -> sensor = 636	 output = 159
13:34:01.242 -> sensor = 652	 output = 163
13:34:01.242 -> sensor = 641	 output = 160
13:34:01.277 -> sensor = 634	 output = 158
13:34:01.311 -> sensor = 626	 output = 156
13:34:01.346 -> sensor = 616	 output = 154
13:34:01.380 -> sensor = 606	 output = 151
13:34:01.414 -> sensor = 593	 output = 148
13:34:01.414 -> sensor = 608	 output = 152
13:34:01.449 -> sensor = 605	 output = 151
13:34:01.484 -> sensor = 605	 output = 151
13:34:01.518 -> sensor = 595	 output = 148
13:34:01.553 -> sensor = 591	 output = 147
13:34:01.588 -> sensor = 591	 output = 147
13:34:01.622 -> sensor = 576	 output = 144
13:34:01.622 -> sensor = 584	 output = 146
13:34:01.657 -> sensor = 570	 output = 142
13:34:01.692 -> sensor = 554	 output = 138
13:34:01.726 -> sensor = 565	 output = 141
13:34:01.760 -> sensor = 557	 output = 139
13:34:01.795 -> sensor = 554	 output = 138
13:34:01.829 -> sensor = 541	 output = 135
13:34:01.829 -> sensor = 531	 output = 132
13:34:01.863 -> sensor = 423	 output = 105
13:34:01.898 -> sensor = 282	 output = 70
13:34:01.933 -> sensor = 267	 output = 66
13:34:01.968 -> sensor = 417	 output = 104
13:34:02.002 -> sensor = 459	 output = 114
13:34:02.036 -> sensor = 386	 output = 96
13:34:02.036 -> sensor = 318	 output = 79
13:34:02.070 -> sensor = 272	 output = 68
13:34:02.105 -> sensor = 242	 output = 60
13:34:02.138 -> sensor = 168	 output = 42
13:34:02.138 -> sensor = 64	 output = 16
13:34:02.173 -> sensor = 48	 output = 12
13:34:02.208 -> sensor = 16	 output = 4
13:34:02.242 -> sensor = 7	 output = 1
13:34:02.277 -> sensor = 7	 output = 1
13:34:02.277 -> sensor = 7	 output = 1
13:34:02.313 -> sensor = 7	 output = 1
13:34:02.346 -> sensor = 7	 output = 1
13:34:02.346 -> sensor = 7	 output = 1
13:34:02.381 -> sensor = 7	 output = 1
13:34:02.416 -> sensor = 7	 output = 1
13:34:02.449 -> sensor = 7	 output = 1
13:34:02.449 -> sensor = 7	 output = 1
13:34:02.483 -> sensor = 7	 output = 1
13:34:02.518 -> sensor = 7	 output = 1
13:34:02.518 -> sensor = 7	 output = 1
13:34:02.553 -> sensor = 7	 output = 1
13:34:02.588 -> sensor = 7	 output = 1
13:34:02.623 -> sensor = 7	 output = 1
13:34:02.623 -> sensor = 7	 output = 1
13:34:02.658 -> sensor = 7	 output = 1
13:34:02.692 -> sensor = 7	 output = 1
13:34:02.726 -> sensor = 7	 output = 1
13:34:02.726 -> sensor = 7	 output = 1
13:34:02.760 -> sensor = 7	 output = 1
13:34:02.795 -> sensor = 7	 output = 1
13:34:02.795 -> sensor = 7	 output = 1
13:34:02.829 -> sensor = 7	 output = 1
13:34:02.862 -> sensor = 7	 output = 1
13:34:02.897 -> sensor = 7	 output = 1
13:34:02.897 -> sensor = 7	 output = 1
13:34:02.931 -> sensor = 7	 output = 1
13:34:02.966 -> sensor = 7	 output = 1
13:34:02.966 -> sensor = 7	 output = 1
13:34:03.001 -> sensor = 7	 output = 1
13:34:03.035 -> sensor = 7	 output = 1
13:34:03.070 -> sensor = 7	 output = 1
13:34:03.070 -> sensor = 7	 output = 1
13:34:03.105 -> sensor = 7	 output = 1
13:34:03.139 -> sensor = 7	 output = 1
13:34:03.174 -> sensor = 7	 output = 1
13:34:03.174 -> sensor = 7	 output = 1
13:34:03.209 -> sensor = 7	 output = 1
13:34:03.242 -> sensor = 7	 output = 1
13:34:03.242 -> sensor = 7	 output = 1
13:34:03.277 -> sensor = 7	 output = 1
13:34:03.311 -> sensor = 7	 output = 1
13:34:03.345 -> sensor = 7	 output = 1
13:34:03.345 -> sensor = 7	 output = 1
13:34:03.380 -> sensor = 7	 output = 1
13:34:03.415 -> sensor = 8	 output = 2
13:34:03.415 -> sensor = 14	 output = 3
13:34:03.450 -> sensor = 24	 output = 6
13:34:03.485 -> sensor = 38	 output = 9
13:34:03.519 -> sensor = 52	 output = 13
13:34:03.553 -> sensor = 50	 output = 12
13:34:03.553 -> sensor = 56	 output = 14
13:34:03.588 -> sensor = 82	 output = 20
13:34:03.622 -> sensor = 123	 output = 30
13:34:03.622 -> sensor = 117	 output = 29
13:34:03.657 -> sensor = 90	 output = 22
13:34:03.691 -> sensor = 62	 output = 15
13:34:03.730 -> sensor = 39	 output = 9
13:34:03.759 -> sensor = 10	 output = 2
13:34:03.794 -> sensor = 10	 output = 2
13:34:03.794 -> sensor = 18	 output = 4
13:34:03.831 -> sensor = 32	 output = 8
13:34:03.863 -> sensor = 27	 output = 6
13:34:03.863 -> sensor = 7	 output = 1
13:34:03.897 -> sensor = 20	 output = 5
13:34:03.931 -> sensor = 37	 output = 9
13:34:03.966 -> sensor = 18	 output = 4
13:34:04.000 -> sensor = 24	 output = 6
13:34:04.000 -> sensor = 44	 output = 11
13:34:04.034 -> sensor = 33	 output = 8
13:34:04.069 -> sensor = 7	 output = 1
13:34:04.104 -> sensor = 26	 output = 6
13:34:04.104 -> sensor = 38	 output = 9
13:34:04.139 -> sensor = 37	 output = 9
13:34:04.174 -> sensor = 77	 output = 19
13:34:04.208 -> sensor = 131	 output = 32
13:34:04.208 -> sensor = 119	 output = 29
13:34:04.242 -> sensor = 35	 output = 8
13:34:04.277 -> sensor = 7	 output = 1
13:34:04.311 -> sensor = 17	 output = 4
13:34:04.311 -> sensor = 19	 output = 4
13:34:04.345 -> sensor = 9	 output = 2
13:34:04.379 -> sensor = 36	 output = 9
13:34:04.414 -> sensor = 78	 output = 19
13:34:04.414 -> sensor = 102	 output = 25
13:34:04.448 -> sensor = 99	 output = 24
13:34:04.483 -> sensor = 72	 output = 18
13:34:04.518 -> sensor = 61	 output = 15
13:34:04.552 -> sensor = 45	 output = 11
13:34:04.552 -> sensor = 48	 output = 12
13:34:04.587 -> sensor = 77	 output = 19
13:34:04.622 -> sensor = 70	 output = 17
13:34:04.656 -> sensor = 57	 output = 14
13:34:04.691 -> sensor = 75	 output = 18
13:34:04.691 -> sensor = 94	 output = 23
13:34:04.725 -> sensor = 93	 output = 23
13:34:04.759 -> sensor = 38	 output = 9
13:34:04.759 -> sensor = 7	 output = 1
13:34:04.793 -> sensor = 7	 output = 1
13:34:04.828 -> sensor = 7	 output = 1
13:34:04.862 -> sensor = 7	 output = 1
13:34:04.897 -> sensor = 7	 output = 1
13:34:04.897 -> sensor = 19	 output = 4
13:34:04.932 -> sensor = 29	 output = 7
13:34:04.967 -> sensor = 7	 output = 1
13:34:04.967 -> sensor = 7	 output = 1
13:34:05.001 -> sensor = 7	 output = 1
13:34:05.039 -> sensor = 7	 output = 1
13:34:05.070 -> sensor = 7	 output = 1
13:34:05.070 -> sensor = 7	 output = 1
13:34:05.104 -> sensor = 7	 output = 1
13:34:05.140 -> sensor = 7	 output = 1
13:34:05.174 -> sensor = 16	 output = 4
13:34:05.174 -> sensor = 49	 output = 12
13:34:05.209 -> sensor = 93	 output = 23
13:34:05.243 -> sensor = 116	 output = 29
13:34:05.278 -> sensor = 20	 output = 5
13:34:05.278 -> sensor = 7	 output = 1
13:34:05.312 -> sensor = 7	 output = 1
13:34:05.346 -> sensor = 7	 output = 1
13:34:05.381 -> sensor = 7	 output = 1
13:34:05.381 -> sensor = 7	 output = 1
13:34:05.416 -> sensor = 7	 output = 1
13:34:05.416 -> sensor = 7	 output = 1
13:34:05.450 -> sensor = 7	 output = 1
13:34:05.484 -> sensor = 7	 output = 1
13:34:05.519 -> sensor = 7	 output = 1
13:34:05.553 -> sensor = 7	 output = 1
13:34:05.553 -> sensor = 7	 output = 1
13:34:05.588 -> sensor = 7	 output = 1
13:34:05.623 -> sensor = 7	 output = 1
13:34:05.623 -> sensor = 7	 output = 1
13:34:05.658 -> sensor = 7	 output = 1
13:34:05.693 -> sensor = 7	 output = 1
13:34:05.728 -> sensor = 7	 output = 1
13:34:05.728 -> sensor = 7	 output = 1
13:34:05.762 -> sensor = 7	 output = 1
13:34:05.797 -> sensor = 11	 output = 2
13:34:05.832 -> sensor = 47	 output = 11
13:34:05.832 -> sensor = 51	 output = 12
13:34:05.865 -> sensor = 7	 output = 1
13:34:05.900 -> sensor = 7	 output = 1
13:34:05.900 -> sensor = 7	 output = 1
13:34:05.934 -> sensor = 7	 output = 1
13:34:05.968 -> sensor = 7	 output = 1
13:34:06.002 -> sensor = 7	 output = 1
13:34:06.037 -> sensor = 7	 output = 1
13:34:06.037 -> sensor = 7	 output = 1
13:34:06.071 -> sensor = 70	 output = 17
13:34:06.071 -> sensor = 269	 output = 67
13:34:06.106 -> sensor = 413	 output = 103
13:34:06.141 -> sensor = 401	 output = 100
13:34:06.176 -> sensor = 336	 output = 84
13:34:06.211 -> sensor = 292	 output = 73
13:34:06.245 -> sensor = 325	 output = 81
13:34:06.279 -> sensor = 370	 output = 92
13:34:06.279 -> sensor = 391	 output = 97
13:34:06.313 -> sensor = 411	 output = 102
13:34:06.348 -> sensor = 417	 output = 104
13:34:06.382 -> sensor = 433	 output = 108
13:34:06.416 -> sensor = 459	 output = 114
13:34:06.450 -> sensor = 454	 output = 113
13:34:06.485 -> sensor = 397	 output = 99
13:34:06.485 -> sensor = 371	 output = 92
13:34:06.520 -> sensor = 394	 output = 98
13:34:06.554 -> sensor = 432	 output = 108
13:34:06.589 -> sensor = 457	 output = 114
13:34:06.589 -> sensor = 432	 output = 108
13:34:06.623 -> sensor = 410	 output = 102
13:34:06.657 -> sensor = 367	 output = 91
13:34:06.691 -> sensor = 402	 output = 100
13:34:06.726 -> sensor = 430	 output = 107
13:34:06.760 -> sensor = 413	 output = 103
13:34:06.760 -> sensor = 372	 output = 93
13:34:06.795 -> sensor = 381	 output = 95
13:34:06.830 -> sensor = 384	 output = 96
13:34:06.864 -> sensor = 257	 output = 64
13:34:06.899 -> sensor = 206	 output = 51
13:34:06.934 -> sensor = 248	 output = 62
13:34:06.967 -> sensor = 251	 output = 62
13:34:06.967 -> sensor = 279	 output = 69
13:34:07.001 -> sensor = 298	 output = 74
13:34:07.036 -> sensor = 320	 output = 80
13:34:07.070 -> sensor = 299	 output = 74
13:34:07.105 -> sensor = 269	 output = 67
13:34:07.105 -> sensor = 246	 output = 61
13:34:07.140 -> sensor = 212	 output = 53
13:34:07.175 -> sensor = 118	 output = 29
13:34:07.210 -> sensor = 89	 output = 22
13:34:07.210 -> sensor = 158	 output = 39
13:34:07.244 -> sensor = 196	 output = 49
13:34:07.279 -> sensor = 245	 output = 61
13:34:07.313 -> sensor = 293	 output = 73
13:34:07.347 -> sensor = 308	 output = 77
13:34:07.382 -> sensor = 300	 output = 75
13:34:07.416 -> sensor = 218	 output = 54
13:34:07.416 -> sensor = 179	 output = 44
13:34:07.451 -> sensor = 154	 output = 38
13:34:07.485 -> sensor = 67	 output = 16
13:34:07.520 -> sensor = 14	 output = 3
13:34:07.520 -> sensor = 7	 output = 1
13:34:07.555 -> sensor = 7	 output = 1
13:34:07.590 -> sensor = 7	 output = 1
13:34:07.625 -> sensor = 7	 output = 1
13:34:07.625 -> sensor = 7	 output = 1
13:34:07.665 -> sensor = 7	 output = 1
13:34:07.693 -> sensor = 7	 output = 1
13:34:07.693 -> sensor = 7	 output = 1
13:34:07.726 -> sensor = 7	 output = 1
13:34:07.766 -> sensor = 7	 output = 1
13:34:07.795 -> sensor = 7	 output = 1
13:34:07.795 -> sensor = 7	 output = 1
13:34:07.830 -> sensor = 7	 output = 1
13:34:07.865 -> sensor = 7	 output = 1
13:34:07.865 -> sensor = 7	 output = 1
13:34:07.899 -> sensor = 7	 output = 1
13:34:07.934 -> sensor = 7	 output = 1
13:34:07.969 -> sensor = 7	 output = 1
13:34:07.969 -> sensor = 7	 output = 1
13:34:08.004 -> sensor = 7	 output = 1
13:34:08.039 -> sensor = 7	 output = 1
13:34:08.074 -> sensor = 7	 output = 1
13:34:08.074 -> sensor = 7	 output = 1
13:34:08.108 -> sensor = 7	 output = 1
13:34:08.143 -> sensor = 7	 output = 1
13:34:08.143 -> sensor = 7	 output = 1
13:34:08.177 -> sensor = 7	 output = 1
13:34:08.212 -> sensor = 7	 output = 1
13:34:08.246 -> sensor = 7	 output = 1
13:34:08.246 -> sensor = 7	 output = 1
13:34:08.281 -> sensor = 7	 output = 1
13:34:08.315 -> sensor = 7	 output = 1
13:34:08.315 -> sensor = 7	 output = 1
13:34:08.349 -> sensor = 7	 output = 1
13:34:08.383 -> sensor = 7	 output = 1
13:34:08.418 -> sensor = 7	 output = 1
13:34:08.418 -> sensor = 7	 output = 1
13:34:08.453 -> sensor = 7	 output = 1
13:34:08.486 -> sensor = 7	 output = 1
13:34:08.521 -> sensor = 22	 output = 5
13:34:08.521 -> sensor = 39	 output = 9
13:34:08.556 -> sensor = 58	 output = 14
13:34:08.591 -> sensor = 50	 output = 12
13:34:08.626 -> sensor = 64	 output = 16
13:34:08.626 -> sensor = 87	 output = 21
13:34:08.661 -> sensor = 61	 output = 15
13:34:08.695 -> sensor = 41	 output = 10
13:34:08.730 -> sensor = 35	 output = 8
13:34:08.730 -> sensor = 30	 output = 7
13:34:08.768 -> sensor = 21	 output = 5
13:34:08.800 -> sensor = 25	 output = 6
13:34:08.835 -> sensor = 71	 output = 17
13:34:08.869 -> sensor = 46	 output = 11
13:34:08.869 -> sensor = 9	 output = 2
13:34:08.903 -> sensor = 28	 output = 7
13:34:08.938 -> sensor = 66	 output = 16
13:34:08.938 -> sensor = 64	 output = 16
13:34:08.973 -> sensor = 38	 output = 9
13:34:09.007 -> sensor = 31	 output = 7
13:34:09.042 -> sensor = 62	 output = 15
13:34:09.076 -> sensor = 69	 output = 17
13:34:09.076 -> sensor = 7	 output = 1
13:34:09.111 -> sensor = 10	 output = 2
13:34:09.146 -> sensor = 47	 output = 11
13:34:09.146 -> sensor = 71	 output = 17
13:34:09.180 -> sensor = 46	 output = 11
13:34:09.214 -> sensor = 16	 output = 4
13:34:09.248 -> sensor = 24	 output = 6
13:34:09.282 -> sensor = 26	 output = 6
13:34:09.282 -> sensor = 26	 output = 6
13:34:09.316 -> sensor = 26	 output = 6
13:34:09.351 -> sensor = 15	 output = 3
13:34:09.385 -> sensor = 11	 output = 2
13:34:09.385 -> sensor = 27	 output = 6
13:34:09.420 -> sensor = 74	 output = 18
13:34:09.455 -> sensor = 128	 output = 32
13:34:09.489 -> sensor = 146	 output = 36
13:34:09.524 -> sensor = 125	 output = 31
13:34:09.524 -> sensor = 90	 output = 22
13:34:09.558 -> sensor = 28	 output = 7
13:34:09.591 -> sensor = 7	 output = 1
13:34:09.626 -> sensor = 12	 output = 3
13:34:09.626 -> sensor = 40	 output = 10
13:34:09.661 -> sensor = 74	 output = 18
13:34:09.695 -> sensor = 74	 output = 18
13:34:09.730 -> sensor = 51	 output = 12
13:34:09.764 -> sensor = 33	 output = 8
13:34:09.764 -> sensor = 50	 output = 12
13:34:09.798 -> sensor = 78	 output = 19
13:34:09.833 -> sensor = 131	 output = 32
13:34:09.833 -> sensor = 164	 output = 41
13:34:09.867 -> sensor = 147	 output = 36
13:34:09.901 -> sensor = 110	 output = 27
13:34:09.936 -> sensor = 123	 output = 30
13:34:09.970 -> sensor = 82	 output = 20
13:34:10.005 -> sensor = 7	 output = 1
13:34:10.040 -> sensor = 7	 output = 1
13:34:10.040 -> sensor = 10	 output = 2
13:34:10.075 -> sensor = 17	 output = 4
13:34:10.075 -> sensor = 42	 output = 10
13:34:10.110 -> sensor = 19	 output = 4
13:34:10.145 -> sensor = 51	 output = 12
13:34:10.181 -> sensor = 72	 output = 18
13:34:10.213 -> sensor = 74	 output = 18
13:34:10.247 -> sensor = 49	 output = 12
13:34:10.283 -> sensor = 19	 output = 4
13:34:10.283 -> sensor = 21	 output = 5
13:34:10.315 -> sensor = 7	 output = 1
13:34:10.315 -> sensor = 28	 output = 7
13:34:10.349 -> sensor = 36	 output = 9
13:34:10.384 -> sensor = 7	 output = 1
13:34:10.419 -> sensor = 20	 output = 5
13:34:10.454 -> sensor = 55	 output = 13
13:34:10.454 -> sensor = 64	 output = 16
13:34:10.488 -> sensor = 7	 output = 1
13:34:10.523 -> sensor = 19	 output = 4
13:34:10.523 -> sensor = 47	 output = 11
13:34:10.558 -> sensor = 64	 output = 16
13:34:10.593 -> sensor = 57	 output = 14
13:34:10.627 -> sensor = 7	 output = 1
13:34:10.662 -> sensor = 18	 output = 4
13:34:10.696 -> sensor = 42	 output = 10
13:34:10.696 -> sensor = 36	 output = 9
13:34:10.730 -> sensor = 35	 output = 8
13:34:10.730 -> sensor = 52	 output = 13
13:34:10.765 -> sensor = 76	 output = 19
13:34:10.799 -> sensor = 131	 output = 32
13:34:10.834 -> sensor = 186	 output = 46
13:34:10.868 -> sensor = 169	 output = 42
13:34:10.903 -> sensor = 153	 output = 38
13:34:10.938 -> sensor = 62	 output = 15
13:34:10.938 -> sensor = 7	 output = 1
13:34:10.973 -> sensor = 7	 output = 1
13:34:11.008 -> sensor = 6	 output = 1
13:34:11.008 -> sensor = 7	 output = 1
13:34:11.043 -> sensor = 7	 output = 1
13:34:11.077 -> sensor = 7	 output = 1
13:34:11.112 -> sensor = 7	 output = 1
13:34:11.112 -> sensor = 7	 output = 1
13:34:11.147 -> sensor = 7	 output = 1
13:34:11.182 -> sensor = 7	 output = 1
13:34:11.182 -> sensor = 7	 output = 1
13:34:11.217 -> sensor = 7	 output = 1
13:34:11.252 -> sensor = 12	 output = 3
13:34:11.292 -> sensor = 7	 output = 1
13:34:11.292 -> sensor = 13	 output = 3
13:34:11.321 -> sensor = 85	 output = 21
13:34:11.356 -> sensor = 169	 output = 42
13:34:11.356 -> sensor = 117	 output = 29
13:34:11.394 -> sensor = 7	 output = 1
13:34:11.424 -> sensor = 66	 output = 16
13:34:11.458 -> sensor = 210	 output = 52
13:34:11.494 -> sensor = 346	 output = 86
13:34:11.527 -> sensor = 410	 output = 102
13:34:11.562 -> sensor = 369	 output = 92
13:34:11.562 -> sensor = 350	 output = 87
13:34:11.596 -> sensor = 404	 output = 101
13:34:11.631 -> sensor = 459	 output = 114
13:34:11.666 -> sensor = 418	 output = 104
13:34:11.700 -> sensor = 408	 output = 102
13:34:11.700 -> sensor = 420	 output = 105
13:34:11.734 -> sensor = 440	 output = 110
13:34:11.769 -> sensor = 418	 output = 104
13:34:11.803 -> sensor = 391	 output = 97
13:34:11.837 -> sensor = 366	 output = 91
13:34:11.837 -> sensor = 344	 output = 86
13:34:11.871 -> sensor = 339	 output = 84
13:34:11.905 -> sensor = 350	 output = 87
13:34:11.940 -> sensor = 373	 output = 93
13:34:11.975 -> sensor = 393	 output = 98
13:34:12.010 -> sensor = 379	 output = 94
13:34:12.010 -> sensor = 332	 output = 83
13:34:12.045 -> sensor = 331	 output = 82
13:34:12.080 -> sensor = 305	 output = 76
13:34:12.115 -> sensor = 296	 output = 74
13:34:12.150 -> sensor = 330	 output = 82
13:34:12.185 -> sensor = 348	 output = 87
13:34:12.185 -> sensor = 314	 output = 78
13:34:12.218 -> sensor = 171	 output = 42
13:34:12.253 -> sensor = 187	 output = 46
13:34:12.288 -> sensor = 293	 output = 73
13:34:12.288 -> sensor = 255	 output = 63
13:34:12.322 -> sensor = 251	 output = 62
13:34:12.357 -> sensor = 295	 output = 73
13:34:12.391 -> sensor = 245	 output = 61
13:34:12.425 -> sensor = 166	 output = 41
13:34:12.459 -> sensor = 164	 output = 41
13:34:12.459 -> sensor = 227	 output = 56
13:34:12.494 -> sensor = 242	 output = 60
13:34:12.529 -> sensor = 210	 output = 52
13:34:12.564 -> sensor = 218	 output = 54
13:34:12.600 -> sensor = 223	 output = 55
13:34:12.632 -> sensor = 198	 output = 49
13:34:12.632 -> sensor = 196	 output = 49
13:34:12.667 -> sensor = 115	 output = 28
13:34:12.703 -> sensor = 49	 output = 12
13:34:12.736 -> sensor = 61	 output = 15
13:34:12.736 -> sensor = 124	 output = 31
13:34:12.771 -> sensor = 195	 output = 48
13:34:12.805 -> sensor = 207	 output = 51
13:34:12.840 -> sensor = 171	 output = 42
13:34:12.875 -> sensor = 107	 output = 26
13:34:12.875 -> sensor = 71	 output = 17
13:34:12.909 -> sensor = 15	 output = 3
13:34:12.944 -> sensor = 7	 output = 1
13:34:12.977 -> sensor = 7	 output = 1
13:34:12.977 -> sensor = 7	 output = 1
13:34:13.011 -> sensor = 7	 output = 1
13:34:13.046 -> sensor = 7	 output = 1
13:34:13.081 -> sensor = 7	 output = 1
13:34:13.115 -> sensor = 7	 output = 1
13:34:13.115 -> sensor = 7	 output = 1
13:34:13.150 -> sensor = 7	 output = 1
13:34:13.150 -> sensor = 7	 output = 1
13:34:13.185 -> sensor = 7	 output = 1
13:34:13.219 -> sensor = 7	 output = 1
13:34:13.254 -> sensor = 7	 output = 1
13:34:13.288 -> sensor = 7	 output = 1
13:34:13.288 -> sensor = 7	 output = 1
13:34:13.321 -> sensor = 7	 output = 1
13:34:13.356 -> sensor = 7	 output = 1
13:34:13.356 -> sensor = 7	 output = 1
13:34:13.391 -> sensor = 7	 output = 1
13:34:13.425 -> sensor = 7	 output = 1
13:34:13.459 -> sensor = 7	 output = 1
13:34:13.459 -> sensor = 7	 output = 1
13:34:13.494 -> sensor = 7	 output = 1
13:34:13.528 -> sensor = 7	 output = 1
13:34:13.563 -> sensor = 7	 output = 1
13:34:13.563 -> sensor = 7	 output = 1
13:34:13.598 -> sensor = 7	 output = 1
13:34:13.598 -> sensor = 7	 output = 1
13:34:13.632 -> sensor = 7	 output = 1
13:34:13.667 -> sensor = 7	 output = 1
13:34:13.702 -> sensor = 7	 output = 1
13:34:13.735 -> sensor = 7	 output = 1
13:34:13.735 -> sensor = 21	 output = 5
13:34:13.769 -> sensor = 58	 output = 14
13:34:13.804 -> sensor = 80	 output = 20
13:34:13.804 -> sensor = 53	 output = 13
13:34:13.838 -> sensor = 13	 output = 3
13:34:13.873 -> sensor = 11	 output = 2
13:34:13.908 -> sensor = 57	 output = 14
13:34:13.943 -> sensor = 105	 output = 26
13:34:13.977 -> sensor = 127	 output = 31
13:34:13.977 -> sensor = 101	 output = 25
13:34:14.014 -> sensor = 102	 output = 25
13:34:14.046 -> sensor = 63	 output = 15
13:34:14.046 -> sensor = 7	 output = 1
13:34:14.080 -> sensor = 23	 output = 5
13:34:14.114 -> sensor = 72	 output = 18
13:34:14.149 -> sensor = 135	 output = 33
13:34:14.184 -> sensor = 179	 output = 44
13:34:14.218 -> sensor = 175	 output = 43
13:34:14.253 -> sensor = 90	 output = 22
13:34:14.253 -> sensor = 89	 output = 22
13:34:14.288 -> sensor = 147	 output = 36
13:34:14.323 -> sensor = 157	 output = 39
13:34:14.323 -> sensor = 150	 output = 37
13:34:14.358 -> sensor = 134	 output = 33
13:34:14.392 -> sensor = 148	 output = 37
13:34:14.426 -> sensor = 115	 output = 28
13:34:14.460 -> sensor = 42	 output = 10
13:34:14.460 -> sensor = 7	 output = 1
13:34:14.495 -> sensor = 7	 output = 1
13:34:14.529 -> sensor = 7	 output = 1
13:34:14.564 -> sensor = 27	 output = 6
13:34:14.564 -> sensor = 94	 output = 23
13:34:14.599 -> sensor = 160	 output = 40
13:34:14.633 -> sensor = 175	 output = 43
13:34:14.668 -> sensor = 164	 output = 41
13:34:14.668 -> sensor = 85	 output = 21
13:34:14.703 -> sensor = 40	 output = 10
13:34:14.737 -> sensor = 42	 output = 10
13:34:14.772 -> sensor = 90	 output = 22
13:34:14.807 -> sensor = 87	 output = 21
13:34:14.840 -> sensor = 66	 output = 16
13:34:14.840 -> sensor = 36	 output = 9
13:34:14.874 -> sensor = 22	 output = 5
13:34:14.908 -> sensor = 52	 output = 13
13:34:14.908 -> sensor = 91	 output = 22
13:34:14.942 -> sensor = 66	 output = 16
13:34:14.976 -> sensor = 7	 output = 1
13:34:15.010 -> sensor = 7	 output = 1
13:34:15.044 -> sensor = 7	 output = 1
13:34:15.044 -> sensor = 7	 output = 1
13:34:15.079 -> sensor = 11	 output = 2
13:34:15.114 -> sensor = 8	 output = 2
13:34:15.148 -> sensor = 7	 output = 1
13:34:15.148 -> sensor = 7	 output = 1
13:34:15.183 -> sensor = 8	 output = 2
13:34:15.217 -> sensor = 37	 output = 9
13:34:15.217 -> sensor = 34	 output = 8
13:34:15.251 -> sensor = 47	 output = 11
13:34:15.285 -> sensor = 111	 output = 27
13:34:15.319 -> sensor = 90	 output = 22
13:34:15.353 -> sensor = 49	 output = 12
13:34:15.388 -> sensor = 49	 output = 12
13:34:15.388 -> sensor = 73	 output = 18
13:34:15.423 -> sensor = 79	 output = 19
13:34:15.458 -> sensor = 21	 output = 5
13:34:15.493 -> sensor = 7	 output = 1
13:34:15.493 -> sensor = 7	 output = 1
13:34:15.532 -> sensor = 7	 output = 1
13:34:15.532 -> sensor = 7	 output = 1
13:34:15.597 -> sensor = 7	 output = 1
13:34:15.597 -> sensor = 18	 output = 4
13:34:15.632 -> sensor = 7	 output = 1
13:34:15.667 -> sensor = 7	 output = 1
13:34:15.667 -> sensor = 13	 output = 3
