13:41:55.816 -> sensor = 4	 output = 1
13:41:55.851 -> sensor = 4	 output = 1
13:41:55.885 -> sensor = 4	 output = 1
13:41:55.885 -> sensor = 4	 output = 1
13:41:55.920 -> sensor = 4	 output = 1
13:41:55.955 -> sensor = 4	 output = 1
13:41:55.990 -> sensor = 4	 output = 1
13:41:55.990 -> sensor = 4	 output = 1
13:41:56.024 -> sensor = 4	 output = 1
13:41:56.059 -> sensor = 4	 output = 1
13:41:56.059 -> sensor = 4	 output = 1
13:41:56.094 -> sensor = 4	 output = 1
13:41:56.129 -> sensor = 4	 output = 1
13:41:56.163 -> sensor = 4	 output = 1
13:41:56.197 -> sensor = 7	 output = 1
13:41:56.197 -> sensor = 130	 output = 32
13:41:56.232 -> sensor = 421	 output = 105
13:41:56.267 -> sensor = 963	 output = 240
13:41:56.267 -> sensor = 963	 output = 240
13:41:56.302 -> sensor = 963	 output = 240
13:41:56.337 -> sensor = 963	 output = 240
13:41:56.371 -> sensor = 963	 output = 240
13:41:56.406 -> sensor = 963	 output = 240
13:41:56.441 -> sensor = 963	 output = 240
13:41:56.441 -> sensor = 963	 output = 240
13:41:56.476 -> sensor = 963	 output = 240
13:41:56.511 -> sensor = 963	 output = 240
13:41:56.545 -> sensor = 962	 output = 240
13:41:56.580 -> sensor = 884	 output = 221
13:41:56.615 -> sensor = 350	 output = 87
13:41:56.615 -> sensor = 5	 output = 1
13:41:56.650 -> sensor = 5	 output = 1
13:41:56.685 -> sensor = 5	 output = 1
13:41:56.720 -> sensor = 5	 output = 1
13:41:56.720 -> sensor = 5	 output = 1
13:41:56.755 -> sensor = 5	 output = 1
13:41:56.790 -> sensor = 5	 output = 1
13:41:56.790 -> sensor = 5	 output = 1
13:41:56.825 -> sensor = 5	 output = 1
13:41:56.860 -> sensor = 5	 output = 1
13:41:56.893 -> sensor = 5	 output = 1
13:41:56.893 -> sensor = 5	 output = 1
13:41:56.927 -> sensor = 5	 output = 1
13:41:56.962 -> sensor = 5	 output = 1
13:41:56.997 -> sensor = 5	 output = 1
13:41:57.032 -> sensor = 5	 output = 1
13:41:57.032 -> sensor = 5	 output = 1
13:41:57.067 -> sensor = 5	 output = 1
13:41:57.067 -> sensor = 227	 output = 56
13:41:57.102 -> sensor = 762	 output = 190
13:41:57.137 -> sensor = 963	 output = 240
13:41:57.171 -> sensor = 963	 output = 240
13:41:57.205 -> sensor = 963	 output = 240
13:41:57.240 -> sensor = 963	 output = 240
13:41:57.240 -> sensor = 963	 output = 240
13:41:57.275 -> sensor = 963	 output = 240
13:41:57.309 -> sensor = 963	 output = 240
13:41:57.343 -> sensor = 963	 output = 240
13:41:57.378 -> sensor = 963	 output = 240
13:41:57.412 -> sensor = 963	 output = 240
13:41:57.447 -> sensor = 963	 output = 240
13:41:57.447 -> sensor = 963	 output = 240
13:41:57.482 -> sensor = 963	 output = 240
13:41:57.517 -> sensor = 961	 output = 240
13:41:57.552 -> sensor = 827	 output = 206
13:41:57.587 -> sensor = 5	 output = 1
13:41:57.622 -> sensor = 5	 output = 1
13:41:57.622 -> sensor = 5	 output = 1
13:41:57.656 -> sensor = 5	 output = 1
13:41:57.656 -> sensor = 5	 output = 1
13:41:57.691 -> sensor = 5	 output = 1
13:41:57.726 -> sensor = 5	 output = 1
13:41:57.761 -> sensor = 5	 output = 1
13:41:57.761 -> sensor = 5	 output = 1
13:41:57.795 -> sensor = 5	 output = 1
13:41:57.829 -> sensor = 5	 output = 1
13:41:57.864 -> sensor = 5	 output = 1
13:41:57.864 -> sensor = 5	 output = 1
13:41:57.898 -> sensor = 5	 output = 1
13:41:57.933 -> sensor = 5	 output = 1
13:41:57.933 -> sensor = 391	 output = 97
13:41:57.968 -> sensor = 963	 output = 240
13:41:58.003 -> sensor = 963	 output = 240
13:41:58.037 -> sensor = 963	 output = 240
13:41:58.072 -> sensor = 964	 output = 241
13:41:58.072 -> sensor = 963	 output = 240
13:41:58.107 -> sensor = 963	 output = 240
13:41:58.141 -> sensor = 963	 output = 240
13:41:58.176 -> sensor = 962	 output = 240
13:41:58.210 -> sensor = 907	 output = 226
13:41:58.244 -> sensor = 414	 output = 103
13:41:58.278 -> sensor = 5	 output = 1
13:41:58.278 -> sensor = 4	 output = 1
13:41:58.312 -> sensor = 4	 output = 1
13:41:58.346 -> sensor = 5	 output = 1
13:41:58.346 -> sensor = 5	 output = 1
13:41:58.381 -> sensor = 5	 output = 1
13:41:58.415 -> sensor = 4	 output = 1
13:41:58.450 -> sensor = 5	 output = 1
13:41:58.485 -> sensor = 5	 output = 1
13:41:58.485 -> sensor = 5	 output = 1
13:41:58.520 -> sensor = 5	 output = 1
13:41:58.520 -> sensor = 4	 output = 1
13:41:58.555 -> sensor = 5	 output = 1
13:41:58.590 -> sensor = 5	 output = 1
13:41:58.625 -> sensor = 5	 output = 1
13:41:58.660 -> sensor = 4	 output = 1
13:41:58.660 -> sensor = 5	 output = 1
13:41:58.695 -> sensor = 23	 output = 5
13:41:58.695 -> sensor = 401	 output = 100
13:41:58.730 -> sensor = 963	 output = 240
13:41:58.765 -> sensor = 963	 output = 240
13:41:58.798 -> sensor = 963	 output = 240
13:41:58.833 -> sensor = 963	 output = 240
13:41:58.868 -> sensor = 963	 output = 240
13:41:58.903 -> sensor = 963	 output = 240
13:41:58.903 -> sensor = 963	 output = 240
13:41:58.938 -> sensor = 963	 output = 240
13:41:58.973 -> sensor = 963	 output = 240
13:41:59.008 -> sensor = 963	 output = 240
13:41:59.043 -> sensor = 963	 output = 240
13:41:59.078 -> sensor = 962	 output = 240
13:41:59.112 -> sensor = 961	 output = 240
13:41:59.112 -> sensor = 704	 output = 176
13:41:59.146 -> sensor = 5	 output = 1
13:41:59.181 -> sensor = 5	 output = 1
13:41:59.215 -> sensor = 5	 output = 1
13:41:59.215 -> sensor = 5	 output = 1
13:41:59.250 -> sensor = 5	 output = 1
13:41:59.285 -> sensor = 5	 output = 1
13:41:59.320 -> sensor = 5	 output = 1
13:41:59.320 -> sensor = 5	 output = 1
13:41:59.354 -> sensor = 5	 output = 1
13:41:59.389 -> sensor = 5	 output = 1
13:41:59.389 -> sensor = 5	 output = 1
13:41:59.424 -> sensor = 5	 output = 1
13:41:59.458 -> sensor = 300	 output = 75
13:41:59.492 -> sensor = 963	 output = 240
13:41:59.526 -> sensor = 963	 output = 240
13:41:59.526 -> sensor = 963	 output = 240
13:41:59.561 -> sensor = 963	 output = 240
13:41:59.596 -> sensor = 963	 output = 240
13:41:59.631 -> sensor = 963	 output = 240
13:41:59.665 -> sensor = 963	 output = 240
13:41:59.700 -> sensor = 963	 output = 240
13:41:59.700 -> sensor = 963	 output = 240
13:41:59.735 -> sensor = 963	 output = 240
13:41:59.770 -> sensor = 963	 output = 240
13:41:59.804 -> sensor = 963	 output = 240
13:41:59.839 -> sensor = 957	 output = 239
13:41:59.874 -> sensor = 603	 output = 150
13:41:59.874 -> sensor = 5	 output = 1
13:41:59.908 -> sensor = 5	 output = 1
13:41:59.943 -> sensor = 5	 output = 1
13:41:59.943 -> sensor = 5	 output = 1
13:41:59.977 -> sensor = 5	 output = 1
13:42:00.012 -> sensor = 5	 output = 1
13:42:00.047 -> sensor = 5	 output = 1
13:42:00.047 -> sensor = 5	 output = 1
13:42:00.082 -> sensor = 5	 output = 1
13:42:00.117 -> sensor = 5	 output = 1
13:42:00.152 -> sensor = 5	 output = 1
13:42:00.152 -> sensor = 5	 output = 1
13:42:00.187 -> sensor = 5	 output = 1
13:42:00.222 -> sensor = 5	 output = 1
13:42:00.222 -> sensor = 5	 output = 1
13:42:00.256 -> sensor = 5	 output = 1
13:42:00.291 -> sensor = 5	 output = 1
13:42:00.326 -> sensor = 5	 output = 1
13:42:00.326 -> sensor = 5	 output = 1
13:42:00.360 -> sensor = 5	 output = 1
13:42:00.360 -> sensor = 179	 output = 44
13:42:00.395 -> sensor = 963	 output = 240
13:42:00.430 -> sensor = 964	 output = 241
13:42:00.464 -> sensor = 963	 output = 240
13:42:00.499 -> sensor = 963	 output = 240
13:42:00.534 -> sensor = 964	 output = 241
13:42:00.569 -> sensor = 964	 output = 241
13:42:00.569 -> sensor = 963	 output = 240
13:42:00.604 -> sensor = 963	 output = 240
13:42:00.638 -> sensor = 963	 output = 240
13:42:00.672 -> sensor = 963	 output = 240
13:42:00.706 -> sensor = 963	 output = 240
13:42:00.741 -> sensor = 961	 output = 240
13:42:00.776 -> sensor = 496	 output = 124
13:42:00.776 -> sensor = 4	 output = 1
13:42:00.811 -> sensor = 4	 output = 1
13:42:00.846 -> sensor = 4	 output = 1
13:42:00.846 -> sensor = 4	 output = 1
13:42:00.880 -> sensor = 4	 output = 1
13:42:00.915 -> sensor = 4	 output = 1
13:42:00.950 -> sensor = 4	 output = 1
13:42:00.985 -> sensor = 5	 output = 1
13:42:00.985 -> sensor = 4	 output = 1
13:42:01.019 -> sensor = 4	 output = 1
13:42:01.019 -> sensor = 4	 output = 1
13:42:01.054 -> sensor = 4	 output = 1
13:42:01.089 -> sensor = 4	 output = 1
13:42:01.124 -> sensor = 4	 output = 1
13:42:01.159 -> sensor = 4	 output = 1
13:42:01.159 -> sensor = 4	 output = 1
13:42:01.193 -> sensor = 4	 output = 1
13:42:01.193 -> sensor = 54	 output = 13
13:42:01.227 -> sensor = 963	 output = 240
13:42:01.262 -> sensor = 963	 output = 240
13:42:01.297 -> sensor = 963	 output = 240
13:42:01.332 -> sensor = 963	 output = 240
13:42:01.366 -> sensor = 963	 output = 240
13:42:01.400 -> sensor = 963	 output = 240
13:42:01.400 -> sensor = 963	 output = 240
13:42:01.435 -> sensor = 963	 output = 240
13:42:01.470 -> sensor = 959	 output = 239
13:42:01.505 -> sensor = 640	 output = 160
13:42:01.540 -> sensor = 5	 output = 1
13:42:01.575 -> sensor = 6	 output = 1
13:42:01.575 -> sensor = 6	 output = 1
13:42:01.610 -> sensor = 6	 output = 1
13:42:01.610 -> sensor = 6	 output = 1
13:42:01.645 -> sensor = 6	 output = 1
13:42:01.680 -> sensor = 5	 output = 1
13:42:01.715 -> sensor = 6	 output = 1
13:42:01.750 -> sensor = 6	 output = 1
13:42:01.750 -> sensor = 6	 output = 1
13:42:01.784 -> sensor = 5	 output = 1
13:42:01.784 -> sensor = 6	 output = 1
13:42:01.819 -> sensor = 6	 output = 1
13:42:01.854 -> sensor = 6	 output = 1
13:42:01.888 -> sensor = 6	 output = 1
13:42:01.888 -> sensor = 5	 output = 1
13:42:01.923 -> sensor = 6	 output = 1
13:42:01.958 -> sensor = 6	 output = 1
13:42:01.993 -> sensor = 6	 output = 1
13:42:01.993 -> sensor = 6	 output = 1
13:42:02.028 -> sensor = 5	 output = 1
13:42:02.063 -> sensor = 6	 output = 1
13:42:02.063 -> sensor = 6	 output = 1
13:42:02.098 -> sensor = 5	 output = 1
13:42:02.132 -> sensor = 6	 output = 1
13:42:02.167 -> sensor = 6	 output = 1
13:42:02.202 -> sensor = 6	 output = 1
13:42:02.202 -> sensor = 6	 output = 1
13:42:02.237 -> sensor = 6	 output = 1
13:42:02.237 -> sensor = 6	 output = 1
13:42:02.272 -> sensor = 6	 output = 1
13:42:02.307 -> sensor = 6	 output = 1
13:42:02.342 -> sensor = 6	 output = 1
13:42:02.342 -> sensor = 6	 output = 1
13:42:02.377 -> sensor = 6	 output = 1
13:42:02.411 -> sensor = 6	 output = 1
13:42:02.411 -> sensor = 6	 output = 1
13:42:02.445 -> sensor = 6	 output = 1
13:42:02.479 -> sensor = 6	 output = 1
13:42:02.513 -> sensor = 6	 output = 1
13:42:02.513 -> sensor = 6	 output = 1
13:42:02.548 -> sensor = 6	 output = 1
13:42:02.583 -> sensor = 6	 output = 1
13:42:02.618 -> sensor = 6	 output = 1
13:42:02.618 -> sensor = 6	 output = 1
13:42:02.653 -> sensor = 6	 output = 1
13:42:02.688 -> sensor = 6	 output = 1
13:42:02.688 -> sensor = 6	 output = 1
13:42:02.723 -> sensor = 6	 output = 1
13:42:02.758 -> sensor = 6	 output = 1
13:42:02.792 -> sensor = 6	 output = 1
13:42:02.792 -> sensor = 6	 output = 1
13:42:02.827 -> sensor = 10	 output = 2
13:42:02.862 -> sensor = 75	 output = 18
13:42:02.862 -> sensor = 329	 output = 82
13:42:02.895 -> sensor = 854	 output = 213
13:42:02.930 -> sensor = 963	 output = 240
13:42:02.965 -> sensor = 963	 output = 240
13:42:03.000 -> sensor = 963	 output = 240
13:42:03.000 -> sensor = 963	 output = 240
13:42:03.035 -> sensor = 963	 output = 240
13:42:03.070 -> sensor = 963	 output = 240
13:42:03.105 -> sensor = 963	 output = 240
13:42:03.140 -> sensor = 963	 output = 240
13:42:03.174 -> sensor = 963	 output = 240
13:42:03.208 -> sensor = 963	 output = 240
13:42:03.242 -> sensor = 963	 output = 240
13:42:03.242 -> sensor = 963	 output = 240
13:42:03.276 -> sensor = 963	 output = 240
13:42:03.311 -> sensor = 858	 output = 214
13:42:03.346 -> sensor = 179	 output = 44
13:42:03.381 -> sensor = 5	 output = 1
13:42:03.415 -> sensor = 5	 output = 1
13:42:03.415 -> sensor = 5	 output = 1
13:42:03.450 -> sensor = 5	 output = 1
13:42:03.450 -> sensor = 5	 output = 1
13:42:03.485 -> sensor = 5	 output = 1
13:42:03.520 -> sensor = 5	 output = 1
13:42:03.555 -> sensor = 5	 output = 1
13:42:03.555 -> sensor = 6	 output = 1
13:42:03.590 -> sensor = 5	 output = 1
13:42:03.623 -> sensor = 5	 output = 1
13:42:03.658 -> sensor = 5	 output = 1
13:42:03.658 -> sensor = 5	 output = 1
13:42:03.692 -> sensor = 6	 output = 1
13:42:03.727 -> sensor = 5	 output = 1
13:42:03.727 -> sensor = 5	 output = 1
13:42:03.762 -> sensor = 5	 output = 1
13:42:03.797 -> sensor = 7	 output = 1
13:42:03.832 -> sensor = 317	 output = 79
13:42:03.867 -> sensor = 963	 output = 240
13:42:03.867 -> sensor = 963	 output = 240
13:42:03.901 -> sensor = 963	 output = 240
13:42:03.936 -> sensor = 963	 output = 240
13:42:03.971 -> sensor = 963	 output = 240
13:42:04.005 -> sensor = 963	 output = 240
13:42:04.040 -> sensor = 963	 output = 240
13:42:04.075 -> sensor = 963	 output = 240
13:42:04.075 -> sensor = 962	 output = 240
13:42:04.110 -> sensor = 958	 output = 239
13:42:04.145 -> sensor = 738	 output = 184
13:42:04.180 -> sensor = 51	 output = 12
13:42:04.180 -> sensor = 6	 output = 1
13:42:04.215 -> sensor = 5	 output = 1
13:42:04.250 -> sensor = 6	 output = 1
13:42:04.250 -> sensor = 6	 output = 1
13:42:04.285 -> sensor = 6	 output = 1
13:42:04.320 -> sensor = 6	 output = 1
13:42:04.354 -> sensor = 6	 output = 1
13:42:04.354 -> sensor = 6	 output = 1
13:42:04.388 -> sensor = 6	 output = 1
13:42:04.423 -> sensor = 6	 output = 1
13:42:04.458 -> sensor = 5	 output = 1
13:42:04.458 -> sensor = 6	 output = 1
13:42:04.493 -> sensor = 6	 output = 1
13:42:04.528 -> sensor = 6	 output = 1
13:42:04.528 -> sensor = 5	 output = 1
13:42:04.563 -> sensor = 6	 output = 1
13:42:04.598 -> sensor = 6	 output = 1
13:42:04.632 -> sensor = 6	 output = 1
13:42:04.632 -> sensor = 71	 output = 17
13:42:04.667 -> sensor = 563	 output = 140
13:42:04.702 -> sensor = 958	 output = 239
13:42:04.737 -> sensor = 963	 output = 240
13:42:04.771 -> sensor = 963	 output = 240
13:42:04.771 -> sensor = 963	 output = 240
13:42:04.805 -> sensor = 962	 output = 240
13:42:04.839 -> sensor = 858	 output = 214
13:42:04.873 -> sensor = 746	 output = 186
13:42:04.907 -> sensor = 738	 output = 184
13:42:04.907 -> sensor = 136	 output = 34
13:42:04.942 -> sensor = 4	 output = 1
13:42:04.977 -> sensor = 4	 output = 1
13:42:05.012 -> sensor = 4	 output = 1
13:42:05.047 -> sensor = 5	 output = 1
13:42:05.047 -> sensor = 5	 output = 1
13:42:05.082 -> sensor = 4	 output = 1
13:42:05.117 -> sensor = 4	 output = 1
13:42:05.117 -> sensor = 4	 output = 1
13:42:05.151 -> sensor = 4	 output = 1
13:42:05.185 -> sensor = 4	 output = 1
13:42:05.220 -> sensor = 4	 output = 1
13:42:05.220 -> sensor = 4	 output = 1
13:42:05.255 -> sensor = 4	 output = 1
13:42:05.289 -> sensor = 4	 output = 1
13:42:05.289 -> sensor = 4	 output = 1
13:42:05.323 -> sensor = 186	 output = 46
13:42:05.357 -> sensor = 963	 output = 240
13:42:05.392 -> sensor = 964	 output = 241
13:42:05.427 -> sensor = 963	 output = 240
13:42:05.462 -> sensor = 963	 output = 240
13:42:05.496 -> sensor = 963	 output = 240
13:42:05.496 -> sensor = 964	 output = 241
13:42:05.531 -> sensor = 963	 output = 240
13:42:05.566 -> sensor = 963	 output = 240
13:42:05.601 -> sensor = 964	 output = 241
13:42:05.636 -> sensor = 964	 output = 241
13:42:05.636 -> sensor = 963	 output = 240
13:42:05.670 -> sensor = 964	 output = 241
13:42:05.705 -> sensor = 964	 output = 241
13:42:05.739 -> sensor = 964	 output = 241
13:42:05.774 -> sensor = 964	 output = 241
13:42:05.809 -> sensor = 962	 output = 240
13:42:05.809 -> sensor = 5	 output = 1
13:42:05.844 -> sensor = 5	 output = 1
13:42:05.877 -> sensor = 5	 output = 1
13:42:05.912 -> sensor = 5	 output = 1
13:42:05.947 -> sensor = 6	 output = 1
13:42:05.947 -> sensor = 5	 output = 1
13:42:05.982 -> sensor = 5	 output = 1
13:42:05.982 -> sensor = 5	 output = 1
13:42:06.017 -> sensor = 5	 output = 1
13:42:06.052 -> sensor = 5	 output = 1
13:42:06.086 -> sensor = 5	 output = 1
13:42:06.086 -> sensor = 5	 output = 1
13:42:06.121 -> sensor = 5	 output = 1
13:42:06.156 -> sensor = 5	 output = 1
13:42:06.156 -> sensor = 6	 output = 1
13:42:06.191 -> sensor = 6	 output = 1
13:42:06.225 -> sensor = 574	 output = 143
13:42:06.258 -> sensor = 949	 output = 237
13:42:06.292 -> sensor = 767	 output = 191
13:42:06.327 -> sensor = 255	 output = 63
13:42:06.327 -> sensor = 651	 output = 162
13:42:06.361 -> sensor = 659	 output = 164
13:42:06.396 -> sensor = 437	 output = 109
13:42:06.431 -> sensor = 160	 output = 40
13:42:06.466 -> sensor = 5	 output = 1
13:42:06.466 -> sensor = 5	 output = 1
13:42:06.501 -> sensor = 5	 output = 1
13:42:06.536 -> sensor = 5	 output = 1
13:42:06.571 -> sensor = 5	 output = 1
13:42:06.571 -> sensor = 5	 output = 1
13:42:06.606 -> sensor = 5	 output = 1
13:42:06.640 -> sensor = 5	 output = 1
13:42:06.640 -> sensor = 5	 output = 1
13:42:06.674 -> sensor = 5	 output = 1
13:42:06.709 -> sensor = 5	 output = 1
13:42:06.744 -> sensor = 5	 output = 1
13:42:06.744 -> sensor = 5	 output = 1
13:42:06.779 -> sensor = 5	 output = 1
13:42:06.779 -> sensor = 5	 output = 1
13:42:06.814 -> sensor = 5	 output = 1
13:42:06.849 -> sensor = 5	 output = 1
13:42:06.883 -> sensor = 5	 output = 1
13:42:06.918 -> sensor = 5	 output = 1
13:42:06.918 -> sensor = 5	 output = 1
13:42:06.953 -> sensor = 5	 output = 1
13:42:06.987 -> sensor = 5	 output = 1
13:42:06.987 -> sensor = 5	 output = 1
13:42:07.021 -> sensor = 5	 output = 1
13:42:07.056 -> sensor = 5	 output = 1
13:42:07.091 -> sensor = 5	 output = 1
13:42:07.091 -> sensor = 45	 output = 11
13:42:07.126 -> sensor = 284	 output = 71
13:42:07.161 -> sensor = 836	 output = 209
13:42:07.195 -> sensor = 963	 output = 240
13:42:07.195 -> sensor = 964	 output = 241
13:42:07.230 -> sensor = 963	 output = 240
13:42:07.265 -> sensor = 963	 output = 240
13:42:07.300 -> sensor = 963	 output = 240
13:42:07.335 -> sensor = 964	 output = 241
13:42:07.368 -> sensor = 963	 output = 240
13:42:07.403 -> sensor = 963	 output = 240
13:42:07.403 -> sensor = 962	 output = 240
13:42:07.438 -> sensor = 5	 output = 1
13:42:07.473 -> sensor = 5	 output = 1
13:42:07.508 -> sensor = 6	 output = 1
13:42:07.508 -> sensor = 5	 output = 1
13:42:07.543 -> sensor = 5	 output = 1
13:42:07.578 -> sensor = 5	 output = 1
13:42:07.613 -> sensor = 5	 output = 1
13:42:07.613 -> sensor = 5	 output = 1
13:42:07.648 -> sensor = 6	 output = 1
13:42:07.682 -> sensor = 5	 output = 1
13:42:07.682 -> sensor = 5	 output = 1
13:42:07.717 -> sensor = 5	 output = 1
13:42:07.751 -> sensor = 5	 output = 1
13:42:07.786 -> sensor = 5	 output = 1
13:42:07.786 -> sensor = 5	 output = 1
13:42:07.820 -> sensor = 5	 output = 1
13:42:07.855 -> sensor = 6	 output = 1
13:42:07.855 -> sensor = 101	 output = 25
13:42:07.890 -> sensor = 779	 output = 194
13:42:07.924 -> sensor = 963	 output = 240
13:42:07.958 -> sensor = 963	 output = 240
13:42:07.993 -> sensor = 963	 output = 240
13:42:08.028 -> sensor = 963	 output = 240
13:42:08.028 -> sensor = 964	 output = 241
13:42:08.063 -> sensor = 964	 output = 241
13:42:08.098 -> sensor = 963	 output = 240
13:42:08.132 -> sensor = 963	 output = 240
13:42:08.167 -> sensor = 963	 output = 240
13:42:08.201 -> sensor = 946	 output = 236
13:42:08.236 -> sensor = 562	 output = 140
13:42:08.236 -> sensor = 6	 output = 1
13:42:08.271 -> sensor = 6	 output = 1
13:42:08.306 -> sensor = 6	 output = 1
13:42:08.306 -> sensor = 6	 output = 1
13:42:08.341 -> sensor = 6	 output = 1
13:42:08.375 -> sensor = 6	 output = 1
13:42:08.410 -> sensor = 6	 output = 1
13:42:08.445 -> sensor = 5	 output = 1
13:42:08.445 -> sensor = 6	 output = 1
13:42:08.479 -> sensor = 6	 output = 1
13:42:08.479 -> sensor = 6	 output = 1
13:42:08.514 -> sensor = 6	 output = 1
13:42:08.549 -> sensor = 6	 output = 1
13:42:08.584 -> sensor = 6	 output = 1
13:42:08.584 -> sensor = 6	 output = 1
13:42:08.619 -> sensor = 81	 output = 20
13:42:08.654 -> sensor = 735	 output = 183
13:42:08.689 -> sensor = 963	 output = 240
13:42:08.689 -> sensor = 964	 output = 241
13:42:08.724 -> sensor = 964	 output = 241
13:42:08.758 -> sensor = 963	 output = 240
13:42:08.793 -> sensor = 963	 output = 240
13:42:08.828 -> sensor = 964	 output = 241
13:42:08.828 -> sensor = 964	 output = 241
13:42:08.862 -> sensor = 962	 output = 240
13:42:08.896 -> sensor = 539	 output = 134
13:42:08.931 -> sensor = 4	 output = 1
13:42:08.966 -> sensor = 5	 output = 1
13:42:09.001 -> sensor = 5	 output = 1
13:42:09.036 -> sensor = 5	 output = 1
13:42:09.036 -> sensor = 5	 output = 1
13:42:09.071 -> sensor = 5	 output = 1
13:42:09.071 -> sensor = 5	 output = 1
13:42:09.106 -> sensor = 5	 output = 1
13:42:09.141 -> sensor = 5	 output = 1
13:42:09.176 -> sensor = 4	 output = 1
13:42:09.176 -> sensor = 5	 output = 1
13:42:09.210 -> sensor = 5	 output = 1
13:42:09.244 -> sensor = 5	 output = 1
13:42:09.244 -> sensor = 5	 output = 1
13:42:09.279 -> sensor = 5	 output = 1
13:42:09.314 -> sensor = 5	 output = 1
13:42:09.348 -> sensor = 4	 output = 1
13:42:09.348 -> sensor = 5	 output = 1
13:42:09.383 -> sensor = 5	 output = 1
13:42:09.418 -> sensor = 5	 output = 1
13:42:09.452 -> sensor = 4	 output = 1
13:42:09.452 -> sensor = 4	 output = 1
13:42:09.486 -> sensor = 5	 output = 1
13:42:09.521 -> sensor = 5	 output = 1
13:42:09.521 -> sensor = 76	 output = 19
13:42:09.556 -> sensor = 963	 output = 240
13:42:09.591 -> sensor = 963	 output = 240
13:42:09.624 -> sensor = 963	 output = 240
13:42:09.659 -> sensor = 963	 output = 240
13:42:09.659 -> sensor = 963	 output = 240
13:42:09.693 -> sensor = 963	 output = 240
13:42:09.728 -> sensor = 963	 output = 240
13:42:09.763 -> sensor = 963	 output = 240
13:42:09.798 -> sensor = 6	 output = 1
13:42:09.833 -> sensor = 6	 output = 1
13:42:09.868 -> sensor = 6	 output = 1
13:42:09.868 -> sensor = 6	 output = 1
13:42:09.902 -> sensor = 6	 output = 1
13:42:09.902 -> sensor = 6	 output = 1
13:42:09.936 -> sensor = 6	 output = 1
13:42:09.970 -> sensor = 6	 output = 1
13:42:10.004 -> sensor = 6	 output = 1
13:42:10.004 -> sensor = 6	 output = 1
13:42:10.039 -> sensor = 6	 output = 1
13:42:10.074 -> sensor = 6	 output = 1
13:42:10.109 -> sensor = 6	 output = 1
13:42:10.109 -> sensor = 6	 output = 1
13:42:10.144 -> sensor = 6	 output = 1
13:42:10.179 -> sensor = 6	 output = 1
13:42:10.179 -> sensor = 6	 output = 1
13:42:10.214 -> sensor = 6	 output = 1
13:42:10.249 -> sensor = 6	 output = 1
13:42:10.284 -> sensor = 6	 output = 1
13:42:10.284 -> sensor = 6	 output = 1
13:42:10.319 -> sensor = 6	 output = 1
13:42:10.352 -> sensor = 6	 output = 1
13:42:10.352 -> sensor = 103	 output = 25
13:42:10.387 -> sensor = 551	 output = 137
13:42:10.422 -> sensor = 963	 output = 240
13:42:10.457 -> sensor = 963	 output = 240
13:42:10.491 -> sensor = 963	 output = 240
13:42:10.526 -> sensor = 963	 output = 240
13:42:10.526 -> sensor = 963	 output = 240
13:42:10.561 -> sensor = 963	 output = 240
13:42:10.596 -> sensor = 6	 output = 1
13:42:10.631 -> sensor = 6	 output = 1
13:42:10.666 -> sensor = 6	 output = 1
13:42:10.666 -> sensor = 6	 output = 1
13:42:10.701 -> sensor = 6	 output = 1
13:42:10.701 -> sensor = 6	 output = 1
13:42:10.734 -> sensor = 6	 output = 1
13:42:10.768 -> sensor = 6	 output = 1
13:42:10.803 -> sensor = 6	 output = 1
13:42:10.838 -> sensor = 6	 output = 1
13:42:10.838 -> sensor = 6	 output = 1
13:42:10.872 -> sensor = 6	 output = 1
13:42:10.907 -> sensor = 5	 output = 1
13:42:10.942 -> sensor = 6	 output = 1
13:42:10.942 -> sensor = 6	 output = 1
13:42:10.977 -> sensor = 6	 output = 1
13:42:11.012 -> sensor = 6	 output = 1
13:42:11.012 -> sensor = 6	 output = 1
13:42:11.047 -> sensor = 6	 output = 1
13:42:11.082 -> sensor = 6	 output = 1
13:42:11.116 -> sensor = 6	 output = 1
13:42:11.116 -> sensor = 6	 output = 1
13:42:11.151 -> sensor = 7	 output = 1
13:42:11.151 -> sensor = 295	 output = 73
13:42:11.185 -> sensor = 963	 output = 240
13:42:11.219 -> sensor = 963	 output = 240
13:42:11.254 -> sensor = 963	 output = 240
13:42:11.289 -> sensor = 963	 output = 240
13:42:11.324 -> sensor = 963	 output = 240
13:42:11.358 -> sensor = 963	 output = 240
13:42:11.358 -> sensor = 963	 output = 240
13:42:11.392 -> sensor = 963	 output = 240
13:42:11.427 -> sensor = 961	 output = 240
13:42:11.462 -> sensor = 778	 output = 194
13:42:11.496 -> sensor = 6	 output = 1
13:42:11.531 -> sensor = 6	 output = 1
13:42:11.531 -> sensor = 6	 output = 1
13:42:11.565 -> sensor = 6	 output = 1
13:42:11.600 -> sensor = 6	 output = 1
13:42:11.600 -> sensor = 6	 output = 1
13:42:11.634 -> sensor = 6	 output = 1
13:42:11.668 -> sensor = 6	 output = 1
13:42:11.703 -> sensor = 6	 output = 1
13:42:11.703 -> sensor = 6	 output = 1
13:42:11.737 -> sensor = 6	 output = 1
13:42:11.772 -> sensor = 6	 output = 1
13:42:11.807 -> sensor = 6	 output = 1
13:42:11.807 -> sensor = 6	 output = 1
13:42:11.841 -> sensor = 6	 output = 1
13:42:11.874 -> sensor = 6	 output = 1
