13:37:44.399 -> sensor = 7	 output = 1
13:37:44.434 -> sensor = 7	 output = 1
13:37:44.434 -> sensor = 7	 output = 1
13:37:44.468 -> sensor = 7	 output = 1
13:37:44.503 -> sensor = 8	 output = 2
13:37:44.503 -> sensor = 8	 output = 2
13:37:44.537 -> sensor = 8	 output = 2
13:37:44.570 -> sensor = 7	 output = 1
13:37:44.604 -> sensor = 7	 output = 1
13:37:44.604 -> sensor = 7	 output = 1
13:37:44.639 -> sensor = 7	 output = 1
13:37:44.674 -> sensor = 7	 output = 1
13:37:44.709 -> sensor = 7	 output = 1
13:37:44.709 -> sensor = 7	 output = 1
13:37:44.744 -> sensor = 8	 output = 2
13:37:44.779 -> sensor = 8	 output = 2
13:37:44.779 -> sensor = 8	 output = 2
13:37:44.814 -> sensor = 7	 output = 1
13:37:44.849 -> sensor = 8	 output = 2
13:37:44.884 -> sensor = 22	 output = 5
13:37:44.884 -> sensor = 864	 output = 216
13:37:44.919 -> sensor = 961	 output = 240
13:37:44.953 -> sensor = 961	 output = 240
13:37:44.987 -> sensor = 961	 output = 240
13:37:45.021 -> sensor = 961	 output = 240
13:37:45.021 -> sensor = 961	 output = 240
13:37:45.056 -> sensor = 961	 output = 240
13:37:45.091 -> sensor = 961	 output = 240
13:37:45.125 -> sensor = 961	 output = 240
13:37:45.159 -> sensor = 961	 output = 240
13:37:45.194 -> sensor = 961	 output = 240
13:37:45.194 -> sensor = 961	 output = 240
13:37:45.228 -> sensor = 961	 output = 240
13:37:45.263 -> sensor = 962	 output = 240
13:37:45.297 -> sensor = 961	 output = 240
13:37:45.332 -> sensor = 963	 output = 240
13:37:45.367 -> sensor = 963	 output = 240
13:37:45.367 -> sensor = 963	 output = 240
13:37:45.402 -> sensor = 963	 output = 240
13:37:45.436 -> sensor = 963	 output = 240
13:37:45.470 -> sensor = 963	 output = 240
13:37:45.504 -> sensor = 963	 output = 240
13:37:45.539 -> sensor = 963	 output = 240
13:37:45.574 -> sensor = 963	 output = 240
13:37:45.574 -> sensor = 963	 output = 240
13:37:45.608 -> sensor = 963	 output = 240
13:37:45.643 -> sensor = 963	 output = 240
13:37:45.677 -> sensor = 799	 output = 199
13:37:45.712 -> sensor = 7	 output = 1
13:37:45.747 -> sensor = 7	 output = 1
13:37:45.747 -> sensor = 7	 output = 1
13:37:45.782 -> sensor = 7	 output = 1
13:37:45.782 -> sensor = 7	 output = 1
13:37:45.817 -> sensor = 7	 output = 1
13:37:45.852 -> sensor = 7	 output = 1
13:37:45.887 -> sensor = 7	 output = 1
13:37:45.922 -> sensor = 19	 output = 4
13:37:45.922 -> sensor = 744	 output = 186
13:37:45.957 -> sensor = 963	 output = 240
13:37:45.991 -> sensor = 962	 output = 240
13:37:46.025 -> sensor = 962	 output = 240
13:37:46.058 -> sensor = 551	 output = 137
13:37:46.058 -> sensor = 7	 output = 1
13:37:46.093 -> sensor = 7	 output = 1
13:37:46.128 -> sensor = 7	 output = 1
13:37:46.163 -> sensor = 7	 output = 1
13:37:46.198 -> sensor = 7	 output = 1
13:37:46.198 -> sensor = 7	 output = 1
13:37:46.233 -> sensor = 7	 output = 1
13:37:46.233 -> sensor = 7	 output = 1
13:37:46.268 -> sensor = 7	 output = 1
13:37:46.302 -> sensor = 7	 output = 1
13:37:46.336 -> sensor = 7	 output = 1
13:37:46.336 -> sensor = 7	 output = 1
13:37:46.369 -> sensor = 7	 output = 1
13:37:46.404 -> sensor = 7	 output = 1
13:37:46.438 -> sensor = 7	 output = 1
13:37:46.438 -> sensor = 7	 output = 1
13:37:46.472 -> sensor = 7	 output = 1
13:37:46.506 -> sensor = 7	 output = 1
13:37:46.506 -> sensor = 7	 output = 1
13:37:46.541 -> sensor = 7	 output = 1
13:37:46.576 -> sensor = 7	 output = 1
13:37:46.610 -> sensor = 7	 output = 1
13:37:46.645 -> sensor = 7	 output = 1
13:37:46.645 -> sensor = 7	 output = 1
13:37:46.680 -> sensor = 7	 output = 1
13:37:46.680 -> sensor = 7	 output = 1
13:37:46.715 -> sensor = 7	 output = 1
13:37:46.750 -> sensor = 7	 output = 1
13:37:46.785 -> sensor = 7	 output = 1
13:37:46.785 -> sensor = 7	 output = 1
13:37:46.819 -> sensor = 7	 output = 1
13:37:46.854 -> sensor = 7	 output = 1
13:37:46.854 -> sensor = 7	 output = 1
13:37:46.889 -> sensor = 7	 output = 1
13:37:46.924 -> sensor = 7	 output = 1
13:37:46.958 -> sensor = 7	 output = 1
13:37:46.958 -> sensor = 7	 output = 1
13:37:46.993 -> sensor = 7	 output = 1
13:37:47.027 -> sensor = 7	 output = 1
13:37:47.062 -> sensor = 7	 output = 1
13:37:47.097 -> sensor = 7	 output = 1
13:37:47.097 -> sensor = 7	 output = 1
13:37:47.132 -> sensor = 7	 output = 1
13:37:47.132 -> sensor = 7	 output = 1
13:37:47.166 -> sensor = 7	 output = 1
13:37:47.201 -> sensor = 7	 output = 1
13:37:47.235 -> sensor = 7	 output = 1
13:37:47.235 -> sensor = 8	 output = 2
13:37:47.269 -> sensor = 7	 output = 1
13:37:47.304 -> sensor = 7	 output = 1
13:37:47.304 -> sensor = 7	 output = 1
13:37:47.339 -> sensor = 7	 output = 1
13:37:47.374 -> sensor = 8	 output = 2
13:37:47.408 -> sensor = 7	 output = 1
13:37:47.408 -> sensor = 8	 output = 2
13:37:47.443 -> sensor = 7	 output = 1
13:37:47.477 -> sensor = 7	 output = 1
13:37:47.512 -> sensor = 8	 output = 2
13:37:47.512 -> sensor = 8	 output = 2
13:37:47.547 -> sensor = 8	 output = 2
13:37:47.581 -> sensor = 7	 output = 1
13:37:47.581 -> sensor = 8	 output = 2
13:37:47.615 -> sensor = 7	 output = 1
13:37:47.650 -> sensor = 8	 output = 2
13:37:47.685 -> sensor = 7	 output = 1
13:37:47.685 -> sensor = 7	 output = 1
13:37:47.720 -> sensor = 8	 output = 2
13:37:47.755 -> sensor = 8	 output = 2
13:37:47.755 -> sensor = 7	 output = 1
13:37:47.790 -> sensor = 433	 output = 108
13:37:47.825 -> sensor = 962	 output = 240
13:37:47.860 -> sensor = 962	 output = 240
13:37:47.895 -> sensor = 962	 output = 240
13:37:47.928 -> sensor = 962	 output = 240
13:37:47.928 -> sensor = 962	 output = 240
13:37:47.962 -> sensor = 962	 output = 240
13:37:47.997 -> sensor = 962	 output = 240
13:37:48.031 -> sensor = 962	 output = 240
13:37:48.065 -> sensor = 962	 output = 240
13:37:48.099 -> sensor = 962	 output = 240
13:37:48.134 -> sensor = 962	 output = 240
13:37:48.134 -> sensor = 962	 output = 240
13:37:48.168 -> sensor = 962	 output = 240
13:37:48.203 -> sensor = 958	 output = 239
13:37:48.238 -> sensor = 306	 output = 76
13:37:48.273 -> sensor = 8	 output = 2
13:37:48.273 -> sensor = 8	 output = 2
13:37:48.306 -> sensor = 8	 output = 2
13:37:48.341 -> sensor = 8	 output = 2
13:37:48.376 -> sensor = 8	 output = 2
13:37:48.376 -> sensor = 8	 output = 2
13:37:48.411 -> sensor = 8	 output = 2
13:37:48.446 -> sensor = 8	 output = 2
13:37:48.446 -> sensor = 8	 output = 2
13:37:48.480 -> sensor = 8	 output = 2
13:37:48.515 -> sensor = 8	 output = 2
13:37:48.550 -> sensor = 7	 output = 1
13:37:48.550 -> sensor = 7	 output = 1
13:37:48.584 -> sensor = 8	 output = 2
13:37:48.584 -> sensor = 8	 output = 2
13:37:48.618 -> sensor = 8	 output = 2
13:37:48.653 -> sensor = 8	 output = 2
13:37:48.687 -> sensor = 8	 output = 2
13:37:48.722 -> sensor = 8	 output = 2
13:37:48.722 -> sensor = 8	 output = 2
13:37:48.757 -> sensor = 92	 output = 23
13:37:48.791 -> sensor = 962	 output = 240
13:37:48.791 -> sensor = 963	 output = 240
13:37:48.826 -> sensor = 962	 output = 240
13:37:48.861 -> sensor = 962	 output = 240
13:37:48.896 -> sensor = 962	 output = 240
13:37:48.931 -> sensor = 963	 output = 240
13:37:48.966 -> sensor = 962	 output = 240
13:37:49.001 -> sensor = 962	 output = 240
13:37:49.001 -> sensor = 962	 output = 240
13:37:49.034 -> sensor = 962	 output = 240
13:37:49.069 -> sensor = 962	 output = 240
13:37:49.104 -> sensor = 962	 output = 240
13:37:49.138 -> sensor = 961	 output = 240
13:37:49.173 -> sensor = 844	 output = 211
13:37:49.208 -> sensor = 6	 output = 1
13:37:49.208 -> sensor = 6	 output = 1
13:37:49.243 -> sensor = 7	 output = 1
13:37:49.278 -> sensor = 7	 output = 1
13:37:49.278 -> sensor = 6	 output = 1
13:37:49.313 -> sensor = 7	 output = 1
13:37:49.348 -> sensor = 7	 output = 1
13:37:49.383 -> sensor = 6	 output = 1
13:37:49.383 -> sensor = 6	 output = 1
13:37:49.416 -> sensor = 6	 output = 1
13:37:49.416 -> sensor = 6	 output = 1
13:37:49.451 -> sensor = 7	 output = 1
13:37:49.486 -> sensor = 6	 output = 1
13:37:49.521 -> sensor = 6	 output = 1
13:37:49.556 -> sensor = 6	 output = 1
13:37:49.556 -> sensor = 7	 output = 1
13:37:49.591 -> sensor = 7	 output = 1
13:37:49.625 -> sensor = 6	 output = 1
13:37:49.625 -> sensor = 11	 output = 2
13:37:49.660 -> sensor = 962	 output = 240
13:37:49.695 -> sensor = 962	 output = 240
13:37:49.730 -> sensor = 963	 output = 240
13:37:49.765 -> sensor = 963	 output = 240
13:37:49.799 -> sensor = 962	 output = 240
13:37:49.833 -> sensor = 962	 output = 240
13:37:49.833 -> sensor = 962	 output = 240
13:37:49.868 -> sensor = 962	 output = 240
13:37:49.903 -> sensor = 962	 output = 240
13:37:49.938 -> sensor = 962	 output = 240
13:37:49.972 -> sensor = 963	 output = 240
13:37:49.972 -> sensor = 962	 output = 240
13:37:50.007 -> sensor = 963	 output = 240
13:37:50.042 -> sensor = 962	 output = 240
13:37:50.077 -> sensor = 962	 output = 240
13:37:50.112 -> sensor = 8	 output = 2
13:37:50.112 -> sensor = 8	 output = 2
13:37:50.147 -> sensor = 8	 output = 2
13:37:50.181 -> sensor = 8	 output = 2
13:37:50.216 -> sensor = 8	 output = 2
13:37:50.216 -> sensor = 8	 output = 2
13:37:50.251 -> sensor = 8	 output = 2
13:37:50.286 -> sensor = 8	 output = 2
13:37:50.286 -> sensor = 8	 output = 2
13:37:50.321 -> sensor = 250	 output = 62
13:37:50.356 -> sensor = 962	 output = 240
13:37:50.391 -> sensor = 962	 output = 240
13:37:50.425 -> sensor = 962	 output = 240
13:37:50.425 -> sensor = 962	 output = 240
13:37:50.459 -> sensor = 963	 output = 240
13:37:50.493 -> sensor = 963	 output = 240
13:37:50.527 -> sensor = 962	 output = 240
13:37:50.562 -> sensor = 963	 output = 240
13:37:50.597 -> sensor = 962	 output = 240
13:37:50.632 -> sensor = 962	 output = 240
13:37:50.632 -> sensor = 962	 output = 240
13:37:50.667 -> sensor = 963	 output = 240
13:37:50.702 -> sensor = 963	 output = 240
13:37:50.737 -> sensor = 963	 output = 240
13:37:50.772 -> sensor = 962	 output = 240
13:37:50.807 -> sensor = 962	 output = 240
13:37:50.842 -> sensor = 963	 output = 240
13:37:50.842 -> sensor = 963	 output = 240
13:37:50.877 -> sensor = 962	 output = 240
13:37:50.911 -> sensor = 963	 output = 240
13:37:50.946 -> sensor = 952	 output = 238
13:37:50.981 -> sensor = 59	 output = 14
13:37:50.981 -> sensor = 7	 output = 1
13:37:51.015 -> sensor = 8	 output = 2
13:37:51.050 -> sensor = 8	 output = 2
13:37:51.050 -> sensor = 8	 output = 2
13:37:51.085 -> sensor = 8	 output = 2
13:37:51.120 -> sensor = 8	 output = 2
13:37:51.155 -> sensor = 8	 output = 2
13:37:51.155 -> sensor = 8	 output = 2
13:37:51.190 -> sensor = 8	 output = 2
13:37:51.225 -> sensor = 8	 output = 2
13:37:51.225 -> sensor = 7	 output = 1
13:37:51.260 -> sensor = 8	 output = 2
13:37:51.293 -> sensor = 8	 output = 2
13:37:51.328 -> sensor = 8	 output = 2
13:37:51.328 -> sensor = 8	 output = 2
13:37:51.363 -> sensor = 7	 output = 1
13:37:51.398 -> sensor = 8	 output = 2
13:37:51.433 -> sensor = 8	 output = 2
13:37:51.433 -> sensor = 8	 output = 2
13:37:51.467 -> sensor = 8	 output = 2
13:37:51.467 -> sensor = 8	 output = 2
13:37:51.502 -> sensor = 8	 output = 2
13:37:51.537 -> sensor = 8	 output = 2
13:37:51.572 -> sensor = 8	 output = 2
13:37:51.606 -> sensor = 38	 output = 9
13:37:51.606 -> sensor = 963	 output = 240
13:37:51.640 -> sensor = 962	 output = 240
13:37:51.674 -> sensor = 963	 output = 240
13:37:51.709 -> sensor = 963	 output = 240
13:37:51.743 -> sensor = 963	 output = 240
13:37:51.743 -> sensor = 963	 output = 240
13:37:51.778 -> sensor = 963	 output = 240
13:37:51.813 -> sensor = 963	 output = 240
13:37:51.848 -> sensor = 962	 output = 240
13:37:51.883 -> sensor = 726	 output = 181
13:37:51.883 -> sensor = 7	 output = 1
13:37:51.918 -> sensor = 8	 output = 2
13:37:51.953 -> sensor = 8	 output = 2
13:37:51.988 -> sensor = 8	 output = 2
13:37:52.023 -> sensor = 8	 output = 2
13:37:52.023 -> sensor = 8	 output = 2
13:37:52.057 -> sensor = 8	 output = 2
13:37:52.057 -> sensor = 8	 output = 2
13:37:52.091 -> sensor = 8	 output = 2
13:37:52.126 -> sensor = 7	 output = 1
13:37:52.161 -> sensor = 8	 output = 2
13:37:52.196 -> sensor = 8	 output = 2
13:37:52.196 -> sensor = 8	 output = 2
13:37:52.231 -> sensor = 8	 output = 2
13:37:52.266 -> sensor = 7	 output = 1
13:37:52.266 -> sensor = 8	 output = 2
13:37:52.300 -> sensor = 8	 output = 2
13:37:52.335 -> sensor = 8	 output = 2
13:37:52.335 -> sensor = 8	 output = 2
13:37:52.370 -> sensor = 8	 output = 2
13:37:52.404 -> sensor = 8	 output = 2
13:37:52.438 -> sensor = 8	 output = 2
13:37:52.472 -> sensor = 8	 output = 2
13:37:52.472 -> sensor = 8	 output = 2
13:37:52.507 -> sensor = 8	 output = 2
13:37:52.507 -> sensor = 8	 output = 2
13:37:52.542 -> sensor = 8	 output = 2
13:37:52.577 -> sensor = 9	 output = 2
13:37:52.612 -> sensor = 835	 output = 208
13:37:52.647 -> sensor = 962	 output = 240
13:37:52.682 -> sensor = 963	 output = 240
13:37:52.682 -> sensor = 963	 output = 240
13:37:52.717 -> sensor = 963	 output = 240
13:37:52.752 -> sensor = 963	 output = 240
13:37:52.786 -> sensor = 963	 output = 240
13:37:52.821 -> sensor = 963	 output = 240
13:37:52.821 -> sensor = 962	 output = 240
13:37:52.856 -> sensor = 962	 output = 240
13:37:52.891 -> sensor = 6	 output = 1
13:37:52.925 -> sensor = 6	 output = 1
13:37:52.925 -> sensor = 6	 output = 1
13:37:52.960 -> sensor = 6	 output = 1
13:37:52.995 -> sensor = 6	 output = 1
13:37:53.029 -> sensor = 6	 output = 1
13:37:53.029 -> sensor = 6	 output = 1
13:37:53.063 -> sensor = 6	 output = 1
13:37:53.097 -> sensor = 6	 output = 1
13:37:53.132 -> sensor = 6	 output = 1
13:37:53.132 -> sensor = 592	 output = 148
13:37:53.166 -> sensor = 963	 output = 240
13:37:53.201 -> sensor = 963	 output = 240
13:37:53.235 -> sensor = 962	 output = 240
13:37:53.270 -> sensor = 962	 output = 240
13:37:53.305 -> sensor = 8	 output = 2
13:37:53.305 -> sensor = 7	 output = 1
13:37:53.340 -> sensor = 7	 output = 1
13:37:53.340 -> sensor = 7	 output = 1
13:37:53.375 -> sensor = 7	 output = 1
13:37:53.410 -> sensor = 7	 output = 1
13:37:53.445 -> sensor = 7	 output = 1
13:37:53.479 -> sensor = 7	 output = 1
13:37:53.479 -> sensor = 7	 output = 1
13:37:53.514 -> sensor = 857	 output = 214
13:37:53.548 -> sensor = 962	 output = 240
13:37:53.548 -> sensor = 963	 output = 240
13:37:53.583 -> sensor = 963	 output = 240
13:37:53.617 -> sensor = 962	 output = 240
13:37:53.652 -> sensor = 962	 output = 240
13:37:53.687 -> sensor = 963	 output = 240
13:37:53.722 -> sensor = 962	 output = 240
13:37:53.722 -> sensor = 953	 output = 238
13:37:53.757 -> sensor = 356	 output = 89
13:37:53.791 -> sensor = 7	 output = 1
13:37:53.825 -> sensor = 7	 output = 1
13:37:53.860 -> sensor = 7	 output = 1
13:37:53.895 -> sensor = 7	 output = 1
13:37:53.895 -> sensor = 7	 output = 1
13:37:53.929 -> sensor = 7	 output = 1
13:37:53.929 -> sensor = 7	 output = 1
13:37:53.964 -> sensor = 7	 output = 1
13:37:53.999 -> sensor = 7	 output = 1
13:37:54.033 -> sensor = 7	 output = 1
13:37:54.033 -> sensor = 7	 output = 1
13:37:54.068 -> sensor = 7	 output = 1
13:37:54.103 -> sensor = 7	 output = 1
13:37:54.138 -> sensor = 7	 output = 1
13:37:54.138 -> sensor = 7	 output = 1
13:37:54.173 -> sensor = 7	 output = 1
13:37:54.208 -> sensor = 7	 output = 1
13:37:54.208 -> sensor = 7	 output = 1
13:37:54.243 -> sensor = 7	 output = 1
13:37:54.277 -> sensor = 7	 output = 1
13:37:54.311 -> sensor = 7	 output = 1
13:37:54.345 -> sensor = 7	 output = 1
13:37:54.345 -> sensor = 7	 output = 1
13:37:54.380 -> sensor = 7	 output = 1
13:37:54.380 -> sensor = 7	 output = 1
13:37:54.415 -> sensor = 7	 output = 1
13:37:54.450 -> sensor = 139	 output = 34
13:37:54.484 -> sensor = 962	 output = 240
13:37:54.519 -> sensor = 963	 output = 240
13:37:54.554 -> sensor = 962	 output = 240
13:37:54.554 -> sensor = 963	 output = 240
13:37:54.589 -> sensor = 962	 output = 240
13:37:54.623 -> sensor = 962	 output = 240
13:37:54.657 -> sensor = 562	 output = 140
13:37:54.691 -> sensor = 7	 output = 1
13:37:54.691 -> sensor = 7	 output = 1
13:37:54.726 -> sensor = 7	 output = 1
13:37:54.761 -> sensor = 7	 output = 1
13:37:54.795 -> sensor = 7	 output = 1
13:37:54.795 -> sensor = 7	 output = 1
13:37:54.829 -> sensor = 7	 output = 1
13:37:54.864 -> sensor = 7	 output = 1
13:37:54.864 -> sensor = 7	 output = 1
13:37:54.899 -> sensor = 7	 output = 1
13:37:54.934 -> sensor = 7	 output = 1
13:37:54.969 -> sensor = 7	 output = 1
13:37:54.969 -> sensor = 7	 output = 1
13:37:55.004 -> sensor = 7	 output = 1
13:37:55.038 -> sensor = 7	 output = 1
13:37:55.038 -> sensor = 7	 output = 1
13:37:55.073 -> sensor = 7	 output = 1
13:37:55.107 -> sensor = 7	 output = 1
13:37:55.142 -> sensor = 7	 output = 1
13:37:55.142 -> sensor = 7	 output = 1
13:37:55.177 -> sensor = 7	 output = 1
13:37:55.212 -> sensor = 7	 output = 1
13:37:55.212 -> sensor = 10	 output = 2
13:37:55.246 -> sensor = 842	 output = 210
13:37:55.281 -> sensor = 963	 output = 240
13:37:55.316 -> sensor = 963	 output = 240
13:37:55.351 -> sensor = 963	 output = 240
13:37:55.385 -> sensor = 963	 output = 240
13:37:55.420 -> sensor = 962	 output = 240
13:37:55.420 -> sensor = 963	 output = 240
13:37:55.455 -> sensor = 963	 output = 240
13:37:55.490 -> sensor = 963	 output = 240
13:37:55.524 -> sensor = 963	 output = 240
13:37:55.558 -> sensor = 962	 output = 240
13:37:55.593 -> sensor = 962	 output = 240
13:37:55.593 -> sensor = 963	 output = 240
13:37:55.627 -> sensor = 963	 output = 240
13:37:55.662 -> sensor = 962	 output = 240
13:37:55.696 -> sensor = 571	 output = 142
13:37:55.731 -> sensor = 7	 output = 1
13:37:55.731 -> sensor = 7	 output = 1
13:37:55.765 -> sensor = 7	 output = 1
13:37:55.799 -> sensor = 7	 output = 1
13:37:55.834 -> sensor = 7	 output = 1
13:37:55.834 -> sensor = 7	 output = 1
13:37:55.868 -> sensor = 7	 output = 1
13:37:55.903 -> sensor = 7	 output = 1
13:37:55.903 -> sensor = 7	 output = 1
13:37:55.938 -> sensor = 7	 output = 1
13:37:55.972 -> sensor = 7	 output = 1
13:37:56.007 -> sensor = 7	 output = 1
13:37:56.007 -> sensor = 7	 output = 1
13:37:56.041 -> sensor = 7	 output = 1
13:37:56.076 -> sensor = 7	 output = 1
13:37:56.076 -> sensor = 7	 output = 1
13:37:56.111 -> sensor = 7	 output = 1
13:37:56.145 -> sensor = 7	 output = 1
13:37:56.180 -> sensor = 7	 output = 1
13:37:56.180 -> sensor = 7	 output = 1
13:37:56.215 -> sensor = 7	 output = 1
13:37:56.250 -> sensor = 7	 output = 1
13:37:56.285 -> sensor = 7	 output = 1
13:37:56.285 -> sensor = 7	 output = 1
13:37:56.320 -> sensor = 7	 output = 1
13:37:56.355 -> sensor = 7	 output = 1
13:37:56.355 -> sensor = 7	 output = 1
13:37:56.390 -> sensor = 7	 output = 1
13:37:56.425 -> sensor = 7	 output = 1
13:37:56.460 -> sensor = 7	 output = 1
13:37:56.460 -> sensor = 7	 output = 1
13:37:56.494 -> sensor = 35	 output = 8
13:37:56.494 -> sensor = 963	 output = 240
13:37:56.528 -> sensor = 963	 output = 240
13:37:56.563 -> sensor = 963	 output = 240
13:37:56.598 -> sensor = 963	 output = 240
13:37:56.632 -> sensor = 963	 output = 240
13:37:56.666 -> sensor = 962	 output = 240
13:37:56.700 -> sensor = 962	 output = 240
13:37:56.700 -> sensor = 8	 output = 2
13:37:56.735 -> sensor = 8	 output = 2
13:37:56.770 -> sensor = 8	 output = 2
13:37:56.804 -> sensor = 8	 output = 2
13:37:56.804 -> sensor = 8	 output = 2
13:37:56.839 -> sensor = 7	 output = 1
13:37:56.874 -> sensor = 8	 output = 2
13:37:56.908 -> sensor = 8	 output = 2
13:37:56.908 -> sensor = 8	 output = 2
13:37:56.943 -> sensor = 8	 output = 2
13:37:56.978 -> sensor = 7	 output = 1
13:37:56.978 -> sensor = 8	 output = 2
13:37:57.013 -> sensor = 8	 output = 2
13:37:57.047 -> sensor = 8	 output = 2
13:37:57.081 -> sensor = 7	 output = 1
13:37:57.116 -> sensor = 8	 output = 2
13:37:57.116 -> sensor = 8	 output = 2
13:37:57.151 -> sensor = 8	 output = 2
13:37:57.151 -> sensor = 8	 output = 2
13:37:57.185 -> sensor = 7	 output = 1
13:37:57.220 -> sensor = 34	 output = 8
13:37:57.254 -> sensor = 963	 output = 240
13:37:57.288 -> sensor = 963	 output = 240
13:37:57.322 -> sensor = 963	 output = 240
13:37:57.322 -> sensor = 962	 output = 240
13:37:57.357 -> sensor = 962	 output = 240
13:37:57.391 -> sensor = 724	 output = 181
13:37:57.426 -> sensor = 6	 output = 1
13:37:57.426 -> sensor = 6	 output = 1
13:37:57.461 -> sensor = 55	 output = 13
13:37:57.495 -> sensor = 962	 output = 240
13:37:57.530 -> sensor = 962	 output = 240
13:37:57.565 -> sensor = 962	 output = 240
13:37:57.565 -> sensor = 963	 output = 240
13:37:57.600 -> sensor = 962	 output = 240
13:37:57.634 -> sensor = 962	 output = 240
13:37:57.669 -> sensor = 962	 output = 240
13:37:57.704 -> sensor = 962	 output = 240
13:37:57.739 -> sensor = 962	 output = 240
13:37:57.774 -> sensor = 962	 output = 240
13:37:57.774 -> sensor = 962	 output = 240
13:37:57.809 -> sensor = 962	 output = 240
13:37:57.843 -> sensor = 355	 output = 88
13:37:57.878 -> sensor = 8	 output = 2
13:37:57.913 -> sensor = 8	 output = 2
13:37:57.913 -> sensor = 963	 output = 240
13:37:57.948 -> sensor = 963	 output = 240
13:37:57.983 -> sensor = 962	 output = 240
13:37:58.016 -> sensor = 962	 output = 240
13:37:58.051 -> sensor = 962	 output = 240
13:37:58.051 -> sensor = 963	 output = 240
13:37:58.086 -> sensor = 962	 output = 240
13:37:58.121 -> sensor = 962	 output = 240
13:37:58.156 -> sensor = 962	 output = 240
13:37:58.191 -> sensor = 962	 output = 240
13:37:58.191 -> sensor = 962	 output = 240
13:37:58.225 -> sensor = 962	 output = 240
13:37:58.260 -> sensor = 962	 output = 240
13:37:58.294 -> sensor = 962	 output = 240
13:37:58.328 -> sensor = 955	 output = 238
13:37:58.363 -> sensor = 8	 output = 2
13:37:58.396 -> sensor = 8	 output = 2
13:37:58.396 -> sensor = 8	 output = 2
13:37:58.431 -> sensor = 8	 output = 2
13:37:58.466 -> sensor = 8	 output = 2
13:37:58.466 -> sensor = 8	 output = 2
13:37:58.500 -> sensor = 8	 output = 2
13:37:58.535 -> sensor = 8	 output = 2
13:37:58.570 -> sensor = 8	 output = 2
13:37:58.604 -> sensor = 8	 output = 2
13:37:58.604 -> sensor = 8	 output = 2
13:37:58.639 -> sensor = 8	 output = 2
13:37:58.639 -> sensor = 8	 output = 2
13:37:58.674 -> sensor = 8	 output = 2
13:37:58.708 -> sensor = 8	 output = 2
13:37:58.743 -> sensor = 8	 output = 2
13:37:58.743 -> sensor = 8	 output = 2
13:37:58.777 -> sensor = 7	 output = 1
13:37:58.812 -> sensor = 8	 output = 2
13:37:58.812 -> sensor = 8	 output = 2
13:37:58.847 -> sensor = 8	 output = 2
13:37:58.882 -> sensor = 7	 output = 1
13:37:58.917 -> sensor = 8	 output = 2
13:37:58.917 -> sensor = 8	 output = 2
13:37:58.952 -> sensor = 8	 output = 2
13:37:58.987 -> sensor = 8	 output = 2
13:37:59.021 -> sensor = 8	 output = 2
13:37:59.021 -> sensor = 8	 output = 2
13:37:59.055 -> sensor = 8	 output = 2
13:37:59.090 -> sensor = 8	 output = 2
13:37:59.090 -> sensor = 8	 output = 2
13:37:59.124 -> sensor = 8	 output = 2
13:37:59.158 -> sensor = 8	 output = 2
13:37:59.192 -> sensor = 8	 output = 2
13:37:59.192 -> sensor = 8	 output = 2
13:37:59.227 -> sensor = 8	 output = 2
13:37:59.261 -> sensor = 8	 output = 2
13:37:59.261 -> sensor = 962	 output = 240
13:37:59.296 -> sensor = 962	 output = 240
13:37:59.331 -> sensor = 962	 output = 240
13:37:59.366 -> sensor = 962	 output = 240
13:37:59.401 -> sensor = 962	 output = 240
13:37:59.436 -> sensor = 962	 output = 240
13:37:59.471 -> sensor = 962	 output = 240
13:37:59.471 -> sensor = 962	 output = 240
13:37:59.506 -> sensor = 962	 output = 240
13:37:59.540 -> sensor = 962	 output = 240
13:37:59.575 -> sensor = 962	 output = 240
13:37:59.609 -> sensor = 962	 output = 240
13:37:59.644 -> sensor = 259	 output = 64
13:37:59.679 -> sensor = 6	 output = 1
13:37:59.679 -> sensor = 6	 output = 1
13:37:59.714 -> sensor = 6	 output = 1
13:37:59.714 -> sensor = 6	 output = 1
13:37:59.749 -> sensor = 6	 output = 1
13:37:59.784 -> sensor = 6	 output = 1
13:37:59.819 -> sensor = 6	 output = 1
13:37:59.819 -> sensor = 6	 output = 1
13:37:59.854 -> sensor = 960	 output = 240
13:37:59.888 -> sensor = 963	 output = 240
13:37:59.923 -> sensor = 963	 output = 240
13:37:59.923 -> sensor = 963	 output = 240
13:37:59.958 -> sensor = 963	 output = 240
13:37:59.992 -> sensor = 962	 output = 240
13:38:00.026 -> sensor = 962	 output = 240
13:38:00.060 -> sensor = 963	 output = 240
13:38:00.095 -> sensor = 963	 output = 240
13:38:00.095 -> sensor = 963	 output = 240
13:38:00.130 -> sensor = 963	 output = 240
13:38:00.165 -> sensor = 963	 output = 240
13:38:00.200 -> sensor = 963	 output = 240
13:38:00.235 -> sensor = 963	 output = 240
13:38:00.269 -> sensor = 962	 output = 240
13:38:00.269 -> sensor = 962	 output = 240
13:38:00.304 -> sensor = 963	 output = 240
13:38:00.339 -> sensor = 963	 output = 240
13:38:00.374 -> sensor = 963	 output = 240
13:38:00.408 -> sensor = 963	 output = 240
13:38:00.442 -> sensor = 963	 output = 240
13:38:00.476 -> sensor = 963	 output = 240
13:38:00.511 -> sensor = 962	 output = 240
